institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103145,2021-11-12,Question,Long-Term Incentives for Employees,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,OHS Governance Oversight,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,People Analytics,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Philanthropic Contributions,54,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Social Integration Initiatives,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Social Integration in New Buildings & Reconstruction,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Social Reporting - Assurance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Social Reporting - Coverage,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Stakeholder Engagement Governance,24,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Stakeholder Engagement Review,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Strategic Workforce Planning,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Training & Development Inputs,55,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Trend of Employee Wellbeing,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Type of Performance Appraisal,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Type of Philanthropic Activities,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Workforce Breakdown: Gender,35,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Workforce Breakdown: Other Minorities,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,91,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Dimension,Economic Governance Dimension,42,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Dimension,Environmental Dimension,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Dimension,Social Dimension,26,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Biodiversity,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Building Materials,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Climate Strategy,66,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Environmental Policy & Management Systems,12,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Environmental Reporting,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Operational Eco-Efficiency,49,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Resource Conservation & Resource Efficiency,26,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Business Ethics,61,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Corporate Governance,73,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Customer Relationship Management,28,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Information Security/ Cybersecurity & System Availability,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Materiality,33,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Policy Influence,49,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Risk & Crisis Management,19,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Supply Chain Management,13,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Corporate Citizenship & Philanthropy,41,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Human Capital Development,35,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Human Rights,17,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Labor Practice Indicators,47,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Occupational Health & Safety,14,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Social Integration & Regeneration,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Social Reporting,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Stakeholder Engagement,13,029875,AVB,"AvalonBay Communities, Inc."
103145,2021-11-12,Criteria,Talent Attraction & Retention,7,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,S&P Global ESG Score,S&P Global ESG Score,46,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Biodiversity Commitment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Biodiversity Exposure & Assessment,36,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Building Certification & Benchmarking,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Certified Wood,86,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate Risk Assessment - Transition Risks,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate Risk Management,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate Strategy Impacts,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate-Related Management Incentives,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate-Related Scenario Analysis,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Construction Waste Management,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Direct Greenhouse Gas Emissions (Scope 1),80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,EMS: Certification/ Audit/ Verification,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Emissions Reduction Targets,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Energy Consumption,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Energy Efficiency Programs for Real Estate Portfolio,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Energy Ratings & Benchmarking,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Environmental Policy & Commitments,63,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Environmental Reporting - Coverage,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Financial Opportunities Arising from Climate Change,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Financial Risks of Climate Change,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Internal Carbon Pricing,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Low-Carbon Products,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Net-Zero Commitment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,No Deforestation Commitment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,On-site Energy Generation,48,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Physical Climate Risk Adaptation,35,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Renewable Energy Consumption,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Scope of Corporate Environmental Requirements/ Guidelines,45,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Sustainability Reporting Assurance,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,TCFD Disclosure,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Waste Disposal,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Water Consumption,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Water Efficiency Programs for Real Estate Portfolio,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Anti-Competitive Practices,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Average Tenure,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Diversity Policy,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Effectiveness,68,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Gender Diversity,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Industry Experience,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Type,82,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,CEO Compensation - Long-Term Performance Alignment,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,CEO Compensation - Success Metrics,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,CEO-to-Employee Pay Ratio,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Codes of Conduct,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Codes of Conduct: Coverage,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Codes of Conduct: Systems/ Procedures,56,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Contributions & Other Spending,33,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Corruption & Bribery,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Corruption & Bribery Cases,71,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Critical Supplier Identification,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Dual Class Shares,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,ESG Integration in SCM Strategy,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Emerging Risks,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Family Ownership,,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Government Ownership,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,IT Security/ Cybersecurity Governance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,IT Security/ Cybersecurity Measures,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,IT Security/ Cybersecurity Process & Infrastructure,26,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Largest Contributions & Expenditures,44,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Management Ownership,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Management Ownership Requirements,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Material Issues for Enterprise Value Creation,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Materiality Analysis,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Non-Executive Chairperson/ Lead Director,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Reporting on breaches,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Risk Culture,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Risk Governance,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Sensitivity Analysis & Stress Testing (including Water an,34,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Supplier Code of Conduct,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Supplier Risk Management Measures,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Supply Chain Risk Exposure,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Supply Chain Transparency & Reporting,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,UN Global Compact Membership,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Absentee Rate,27,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Corporate Citizenship Strategy,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Customer Satisfaction Measurement,52,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Discrimination & Harassment,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Employee Development Programs,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Employee Support Programs,28,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Employee Turnover Rate,35,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Fatalities,32,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Freedom of Association,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Gender Pay Indicators,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Hiring,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Human Capital Return on Investment,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Human Rights Assessment,55,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Human Rights Commitment,67,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Human Rights Due Diligence Process,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Human Rights Mitigation & Remediation,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Long-Term Incentives for Employees,47,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,OHS Governance Oversight,37,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,OHS Policy,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,OHS Programs,16,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,People Analytics,86,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Philanthropic Contributions,54,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Social Integration Initiatives,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Social Integration in New Buildings & Reconstruction,53,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Social Reporting - Assurance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Social Reporting - Coverage,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Stakeholder Engagement Governance,24,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Stakeholder Engagement Review,46,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Strategic Workforce Planning,54,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Training & Development Inputs,55,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Trend of Employee Wellbeing,22,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Type of Performance Appraisal,46,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Type of Philanthropic Activities,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Workforce Breakdown: Gender,29,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Workforce Breakdown: Other Minorities,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,91,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Dimension,Economic Governance Dimension,44,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Dimension,Environmental Dimension,51,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Dimension,Social Dimension,41,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Biodiversity,16,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Building Materials,34,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Climate Strategy,55,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Environmental Policy & Management Systems,34,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Environmental Reporting,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Operational Eco-Efficiency,84,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Resource Conservation & Resource Efficiency,26,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Business Ethics,66,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Corporate Governance,75,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Information Security/ Cybersecurity & System Availability,29,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Materiality,29,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Policy Influence,37,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Risk & Crisis Management,19,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Supply Chain Management,15,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Corporate Citizenship & Philanthropy,48,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Customer Relationship Management,52,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Human Capital Development,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Human Rights,31,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Labor Practice Indicators,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Occupational Health & Safety,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Social Integration & Regeneration,47,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Social Reporting,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Stakeholder Engagement,34,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Criteria,Talent Attraction & Retention,39,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,S&P Global ESG Score,S&P Global ESG Score,39,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Biodiversity Commitment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Biodiversity Exposure & Assessment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Building Certification & Benchmarking,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Certified Wood,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate Risk Assessment - Transition Risks,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate Risk Management,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate Strategy Impacts,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate-Related Management Incentives,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Climate-Related Scenario Analysis,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Construction Waste Management,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Direct Greenhouse Gas Emissions (Scope 1),80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,EMS: Certification/ Audit/ Verification,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Emissions Reduction Targets,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Energy Consumption,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Energy Efficiency Programs for Real Estate Portfolio,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Energy Ratings & Benchmarking,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Environmental Policy & Commitments,63,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Environmental Reporting - Coverage,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Financial Opportunities Arising from Climate Change,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Financial Risks of Climate Change,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Internal Carbon Pricing,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Low-Carbon Products,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Net-Zero Commitment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,No Deforestation Commitment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,On-site Energy Generation,48,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Physical Climate Risk Adaptation,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Renewable Energy Consumption,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Scope of Corporate Environmental Requirements/ Guidelines,45,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Sustainability Reporting Assurance,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,TCFD Disclosure,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Waste Disposal,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Water Consumption,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Water Efficiency Programs for Real Estate Portfolio,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Anti-Competitive Practices,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Average Tenure,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Diversity Policy,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Effectiveness,68,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Gender Diversity,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Industry Experience,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Board Type,82,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,CEO Compensation - Long-Term Performance Alignment,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,CEO Compensation - Success Metrics,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,CEO-to-Employee Pay Ratio,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Codes of Conduct,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Codes of Conduct: Coverage,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Codes of Conduct: Systems/ Procedures,56,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Contributions & Other Spending,33,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Corruption & Bribery,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Corruption & Bribery Cases,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Critical Supplier Identification,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Dual Class Shares,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,ESG Integration in SCM Strategy,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Emerging Risks,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Family Ownership,,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Government Ownership,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,IT Security/ Cybersecurity Governance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,IT Security/ Cybersecurity Measures,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,IT Security/ Cybersecurity Process & Infrastructure,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Largest Contributions & Expenditures,44,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Management Ownership,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Management Ownership Requirements,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Material Issues for Enterprise Value Creation,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Materiality Analysis,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Non-Executive Chairperson/ Lead Director,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Reporting on breaches,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Risk Culture,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Risk Governance,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Sensitivity Analysis & Stress Testing (including Water an,34,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Supplier Code of Conduct,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Supplier Risk Management Measures,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Supply Chain Risk Exposure,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Supply Chain Transparency & Reporting,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,UN Global Compact Membership,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Absentee Rate,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Corporate Citizenship Strategy,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Customer Satisfaction Measurement,52,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Discrimination & Harassment,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Employee Development Programs,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Employee Support Programs,28,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Employee Turnover Rate,35,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Fatalities,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Freedom of Association,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2022-09-23,Question,Gender Pay Indicators,0,029875,AVB,"AvalonBay Communities, Inc."
