institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
114523,2015-09-10,Question,Hazardous Waste,24,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),95,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),66,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Life Cycle Assessment,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Life Cycle Research Projects,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Low-Carbon Products,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Product Design Criteria,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Quantity & Quality-Related Water Risks,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Responsibilities and Management System,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Return on Environmental Investments,33,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Sustainability Reporting Assurance,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Target and Progress,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Tools / Processes / Systems / Standards / Frameworks used,94,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Volatile Organic Compounds Emissions,66,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Waste Disposal,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water Consumption,93,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water Risks Management of Suppliers,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water Used During Products' Life Cycle,20,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water-Related Regulatory Changes & Pricing Structure,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water-Related Stakeholder Conflicts,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Access to Medicine Strategy Reporting,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Anti-Competitive Practices,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Antitrust Compliance,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Antitrust Policy,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Board Diversity Policy,75,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Board Effectiveness,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Board Gender Diversity,22,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Board Type,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,CEO Compensation - Success Metrics,44,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,CEO-to-Employee Pay Ratio,87,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Codes of Conduct,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Codes of Conduct: Coverage,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Corruption & Bribery,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Coverage of Antitrust Policy,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Critical Supplier Identification,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Customer Satisfaction Measurement,68,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Customer Satisfaction Performance,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,ESG Integration in SCM Strategy,95,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Emerging Market Exposure & Strategy,20,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Emerging Markets - Manufacturing,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Emerging Markets - R&D,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Emerging Risks,56,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Environmental Impact from Transportation,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Environmental Innovation,84,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Incentives for Distribution Networks,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Knowledge Transfer,75,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Management Ownership Requirements,83,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Market & Customer Identification,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Online Strategies & Customers Online,65,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Open Innovation,95,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Opportunities,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Process Innovations,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Product Adaptation for Emerging Markets (B2B),100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Product Innovations,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Quality Management & Audits of Distribution Networks,84,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Core or Basic Research,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Development Stages,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Ideation or Applied Research,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Launch,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Post-Launch,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Reporting on breaches,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Responsibilities and Committees,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Risk Culture,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Risk Governance,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Risks Correlation,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Supplier Risk Management Measures,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Supply Chain Risk Exposure,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Supply Chain Transparency & Reporting,20,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Tax Reporting,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Tax Strategy and Governance,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Taxation Governance & Risks,25,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Transparency of Executive Compensation,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Business and Human Rights,28,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Corporate Citizenship Strategy,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Employee Development Programs,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Employee Turnover Rate,58,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Fatalities,45,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Freedom of Association,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Gender Pay Indicators,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Human Capital Performance Indicators,40,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Human Capital Return on Investment,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Labor KPIs - Layoffs,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Long-Term Incentives for Employees,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,65,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,71,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Measuring Benefits,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Occupational Illness Frequency Rate (OIFR) - Employees,58,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Philanthropic Contributions,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Public Commitment to Human Rights,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Return on Employee Development Investment,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Social Reporting - Assurance,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Social Reporting - Coverage,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Social Reporting - Materiality,76,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Social Reporting - Quantitative Data,97,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Training & Development Inputs,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Trend of Employee Wellbeing,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Type of Performance Appraisal,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Type of Philanthropic Activities,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Workforce Breakdown: Gender,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Dimension,Economic Governance Dimension,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Dimension,Environmental Dimension,78,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Dimension,Social Dimension,76,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Climate Strategy,94,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Environmental Policy & Management Systems,71,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Environmental Reporting,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Operational Eco-Efficiency,62,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Product Stewardship,76,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Water Related Risks,94,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Antitrust Policy,85,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Business Ethics,93,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Corporate Governance,81,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Customer Relationship Management,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Innovation Management,86,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Risk & Crisis Management,93,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Strategy for Emerging Markets,79,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Supply Chain Management,79,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Tax Strategy,36,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Human Capital Development,65,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Labor Practice Indicators,85,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Occupational Health & Safety,74,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Social Reporting,68,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Talent Attraction & Retention,79,002817,CAT,Caterpillar Inc.
114523,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,78,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Climate Change Governance,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Climate Risk Management,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Climate Strategy Impacts,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Climate-Related Management Incentives,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Coverage of Environmental Management Policy,58,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),40,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,EMS: Certification/ Audit/ Verification,64,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,EP - Electricity Purchased,75,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Emissions Reduction Targets,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,End of Life Cycle Responsibility,85,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Energy Use,26,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Environmental Labels & Declarations,20,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Environmental Reporting - Coverage,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Environmental Reporting - Materiality,82,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Environmental Reporting - Quantitative Data,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Environmental Violations,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Exposure of Suppliers to Water Risks,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Financial Opportunities Arising from Climate Change,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Financial Risks of Climate Change,85,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Hazardous Waste,24,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),95,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),66,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Life Cycle Assessment,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Life Cycle Research Projects,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Low-Carbon Products,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Product Design Criteria,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Quantity & Quality-Related Water Risks,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Responsibilities and Management System,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Return on Environmental Investments,33,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Sustainability Reporting Assurance,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Target and Progress,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Tools / Processes / Systems / Standards / Frameworks used,94,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Volatile Organic Compounds Emissions,66,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Waste Disposal,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water Consumption,93,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water Risks Management of Suppliers,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water Used During Products' Life Cycle,20,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water-Related Regulatory Changes & Pricing Structure,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Water-Related Stakeholder Conflicts,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Access to Medicine Strategy Reporting,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Anti-Competitive Practices,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Antitrust Compliance,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Antitrust Policy,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Board Diversity Policy,75,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Board Effectiveness,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Board Gender Diversity,22,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Board Type,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,CEO Compensation - Success Metrics,44,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,CEO-to-Employee Pay Ratio,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Codes of Conduct,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Codes of Conduct: Coverage,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Corruption & Bribery,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Coverage of Antitrust Policy,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Critical Supplier Identification,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Customer Satisfaction Measurement,68,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Customer Satisfaction Performance,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,ESG Integration in SCM Strategy,95,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Emerging Market Exposure & Strategy,20,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Emerging Markets - Manufacturing,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Emerging Markets - R&D,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Emerging Risks,56,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Environmental Impact from Transportation,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Environmental Innovation,84,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Incentives for Distribution Networks,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Knowledge Transfer,75,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Management Ownership Requirements,83,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Market & Customer Identification,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,60,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Online Strategies & Customers Online,65,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Open Innovation,95,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Opportunities,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Process Innovations,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Product Adaptation for Emerging Markets (B2B),100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Product Innovations,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Quality Management & Audits of Distribution Networks,84,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Core or Basic Research,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Development Stages,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Ideation or Applied Research,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Launch,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,R&D Post-Launch,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Reporting on breaches,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Responsibilities and Committees,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Risk Culture,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Risk Governance,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Risks Correlation,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Supplier Risk Management Measures,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Supply Chain Risk Exposure,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Supply Chain Transparency & Reporting,20,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Tax Reporting,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Tax Strategy and Governance,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Taxation Governance & Risks,25,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Transparency of Executive Compensation,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Business and Human Rights,28,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Corporate Citizenship Strategy,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Employee Development Programs,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Employee Turnover Rate,58,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Fatalities,45,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Freedom of Association,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Gender Pay Indicators,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Human Capital Performance Indicators,40,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Human Capital Return on Investment,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Labor KPIs - Layoffs,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Long-Term Incentives for Employees,90,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,65,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,71,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Measuring Benefits,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Occupational Illness Frequency Rate (OIFR) - Employees,58,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Philanthropic Contributions,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Public Commitment to Human Rights,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Return on Employee Development Investment,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Social Reporting - Assurance,0,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Social Reporting - Coverage,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Social Reporting - Materiality,76,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Social Reporting - Quantitative Data,97,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Training & Development Inputs,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Trend of Employee Wellbeing,50,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Type of Performance Appraisal,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Type of Philanthropic Activities,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Question,Workforce Breakdown: Gender,100,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Dimension,Economic Governance Dimension,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Dimension,Environmental Dimension,78,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Dimension,Social Dimension,76,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Climate Strategy,94,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Environmental Policy & Management Systems,71,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Environmental Reporting,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Operational Eco-Efficiency,62,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Product Stewardship,76,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Water Related Risks,94,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Antitrust Policy,85,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Business Ethics,93,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Corporate Governance,76,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Customer Relationship Management,70,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Innovation Management,86,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Risk & Crisis Management,93,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Strategy for Emerging Markets,79,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Supply Chain Management,79,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Tax Strategy,36,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,80,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Human Capital Development,65,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Labor Practice Indicators,85,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Occupational Health & Safety,74,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Social Reporting,68,002817,CAT,Caterpillar Inc.
114523,2015-09-10,Criteria,Talent Attraction & Retention,79,002817,CAT,Caterpillar Inc.
114523,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,77,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Climate Change Governance,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Climate Risk Management,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Climate Strategy Impacts,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Climate-Related Management Incentives,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Coverage of Environmental Management Policy,58,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),31,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,EMS: Certification/ Audit/ Verification,59,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,EP - Electricity Purchased,32,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Emissions Reduction Targets,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,End of Life Cycle Responsibility,85,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Energy Use,10,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Environmental Labels & Declarations,20,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Environmental Reporting - Coverage,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Environmental Reporting - Quantitative Data,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Environmental Violations,80,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Financial Opportunities Arising from Climate Change,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Financial Risks of Climate Change,85,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Hazardous Waste,60,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),10,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 3),66,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Life Cycle Assessment,49,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Life Cycle Research Projects,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Low-Carbon Products,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Product Design Criteria,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Responsibilities and Management System,100,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Return on Environmental Investments,55,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Sustainability Reporting Assurance,0,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Volatile Organic Compounds Emissions,53,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Waste Disposal,10,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Water Consumption,18,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Anti-Competitive Practices,0,002817,CAT,Caterpillar Inc.
114523,2016-09-08,Question,Board Diversity Policy,55,002817,CAT,Caterpillar Inc.
