institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
6893503,2016-09-08,Question,Codes of Conduct: Coverage,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,78,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Corruption & Bribery,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Critical Supplier Identification,83,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Customer Satisfaction Measurement,,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Customer Satisfaction Performance,28,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,ESG Integration in SCM Strategy,94,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Emerging Risks,43,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Environmental Innovation,84,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Management Ownership Requirements,72,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Market & Customer Identification,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Material Issues for Enterprise Value Creation,61,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Materiality Analysis,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,60,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Open Innovation,57,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Opportunities,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Process Innovations,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Product Innovations,40,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,R&D Spending,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Reporting on breaches,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Responsibilities and Committees,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Risk Culture,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Risk Governance,80,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Risks Correlation,80,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Sensitivity Analysis & Stress Testing,70,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Supplier Risk Management Measures,65,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Supply Chain Risk Exposure,75,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Supply Chain Transparency & Reporting,20,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Tax Reporting,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Tax Strategy and Governance,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Taxation Governance & Risks,16,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Transparency of Executive Compensation,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Corporate Citizenship Strategy,65,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Employee Development Programs,70,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Employee Turnover Rate,48,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Fatalities,40,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Freedom of Association,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Gender Pay Indicators,60,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Capital Performance Indicators,40,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Capital Return on Investment,30,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Rights Assessment,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Rights Commitment,67,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Rights Due Diligence Process,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Rights Mitigation & Remediation,20,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Labor KPIs - Layoffs,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Long-Term Incentives for Employees,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,66,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Occupational Illness Frequency Rate (OIFR) - Employees,59,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Philanthropic Contributions,67,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Return on Employee Development Investment,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Social Reporting - Assurance,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Social Reporting - Coverage,67,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Social Reporting - Quantitative Data,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Training & Development Inputs,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Trend of Employee Wellbeing,69,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Type of Performance Appraisal,60,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Type of Philanthropic Activities,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Workforce Breakdown: Gender,90,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Dimension,Economic Governance Dimension,73,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Dimension,Environmental Dimension,66,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Dimension,Social Dimension,57,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Environmental Policy & Management Systems,85,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Environmental Reporting,55,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Operational Eco-Efficiency,56,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Business Ethics,82,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Corporate Governance,81,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Customer Relationship Management,69,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Innovation Management,76,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Materiality,43,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Risk & Crisis Management,85,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Supply Chain Management,69,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Tax Strategy,49,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Corporate Citizenship & Philanthropy,63,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Human Capital Development,51,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Labor Practice Indicators,63,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Occupational Health & Safety,56,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Social Reporting,39,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Talent Attraction & Retention,75,032106,BKR,Baker Hughes Company
6893503,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,66,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Coverage of Environmental Management Policy,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),20,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,EMS: Certification/ Audit/ Verification,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Energy Use,37,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Environmental Reporting - Coverage,67,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Environmental Reporting - Quantitative Data,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Hydrocarbon Spills,90,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),69,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Sustainability Reporting Assurance,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Waste Disposal,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Water Use,62,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Board Diversity Policy,70,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Board Effectiveness,88,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Board Gender Diversity,18,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Board Type,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,CEO Compensation - Success Metrics,77,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,CEO-to-Employee Pay Ratio,30,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Codes of Conduct,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Codes of Conduct: Coverage,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,78,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Corruption & Bribery,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Critical Supplier Identification,83,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Customer Satisfaction Measurement,,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Customer Satisfaction Performance,28,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,ESG Integration in SCM Strategy,94,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Emerging Risks,43,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Environmental Innovation,84,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Management Ownership Requirements,72,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Market & Customer Identification,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Material Issues for Enterprise Value Creation,61,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Materiality Analysis,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,60,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Open Innovation,57,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Opportunities,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Process Innovations,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Product Innovations,40,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,R&D Spending,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Reporting on breaches,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Responsibilities and Committees,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Risk Culture,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Risk Governance,80,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Risks Correlation,80,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Sensitivity Analysis & Stress Testing,70,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Supplier Risk Management Measures,65,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Supply Chain Risk Exposure,75,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Supply Chain Transparency & Reporting,20,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Tax Reporting,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Tax Strategy and Governance,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Taxation Governance & Risks,16,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Transparency of Executive Compensation,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Corporate Citizenship Strategy,65,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Employee Development Programs,70,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Employee Turnover Rate,48,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Fatalities,40,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Freedom of Association,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Gender Pay Indicators,60,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Capital Performance Indicators,40,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Capital Return on Investment,30,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Rights Assessment,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Rights Commitment,67,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Rights Due Diligence Process,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Human Rights Mitigation & Remediation,20,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Labor KPIs - Layoffs,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Long-Term Incentives for Employees,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,66,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Occupational Illness Frequency Rate (OIFR) - Employees,59,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Philanthropic Contributions,67,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Return on Employee Development Investment,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Social Reporting - Assurance,0,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Social Reporting - Coverage,67,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Social Reporting - Quantitative Data,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Training & Development Inputs,100,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Trend of Employee Wellbeing,69,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Type of Performance Appraisal,60,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Type of Philanthropic Activities,50,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Question,Workforce Breakdown: Gender,90,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Dimension,Economic Governance Dimension,73,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Dimension,Environmental Dimension,66,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Dimension,Social Dimension,57,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Environmental Policy & Management Systems,85,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Environmental Reporting,55,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Operational Eco-Efficiency,56,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Business Ethics,82,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Corporate Governance,81,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Customer Relationship Management,69,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Innovation Management,76,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Materiality,43,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Risk & Crisis Management,85,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Supply Chain Management,69,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Tax Strategy,49,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Corporate Citizenship & Philanthropy,63,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Human Capital Development,51,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Labor Practice Indicators,63,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Occupational Health & Safety,56,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Social Reporting,39,032106,BKR,Baker Hughes Company
6893503,2016-09-08,Criteria,Talent Attraction & Retention,75,032106,BKR,Baker Hughes Company
6893503,2017-09-07,S&P Global ESG Score,S&P Global ESG Score,69,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Coverage of Environmental Management Policy,50,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Direct Greenhouse Gas Emissions (Scope 1),26,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,EMS: Certification/ Audit/ Verification,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Energy Consumption,20,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Environmental Reporting - Coverage,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Environmental Reporting - Quantitative Data,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Hydrocarbon Spills,90,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Indirect Greenhouse Gas Emissions (Scope 2),27,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Sustainability Reporting Assurance,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Waste Disposal,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Water Consumption,10,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Anti-Competitive Practices,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Average Tenure,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Diversity Policy,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Effectiveness,88,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Gender Diversity,22,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Industry Experience,50,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Type,85,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,CEO Compensation - Success Metrics,77,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,CEO-to-Employee Pay Ratio,30,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Codes of Conduct,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Codes of Conduct: Coverage,90,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Codes of Conduct: Systems/ Procedures,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Contributions & Other Spending,66,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Corruption & Bribery,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Corruption & Bribery Cases,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Critical Supplier Identification,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Customer Satisfaction Measurement,,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,ESG Integration in SCM Strategy,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Emerging Risks,43,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Environmental Innovation,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Impact Valuation,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Largest Contributions & Expenditures,43,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Management Ownership Requirements,83,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Material Issues for Enterprise Value Creation,85,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Materiality Analysis,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Non-Executive Chairperson/ Lead Director,60,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Open Innovation,57,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Process Innovations,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Product Innovations,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,R&D Spending,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Reporting on breaches,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Responsibilities and Committees,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Risk Culture,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Risk Governance,80,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Risks Correlation,80,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Sensitivity Analysis & Stress Testing,70,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Supplier Code of Conduct,80,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Supplier Risk Management Measures,21,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Supply Chain Risk Exposure,60,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Supply Chain Transparency & Reporting,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Tax Reporting,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Tax Strategy and Governance,50,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Taxation Governance & Risks,26,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Valuation Disclosure,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Corporate Citizenship Strategy,60,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Employee Development Programs,85,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Employee Turnover Rate,58,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Fatalities,40,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Freedom of Association,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Gender Pay Indicators,60,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Human Capital Return on Investment,30,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Human Rights Assessment,30,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Human Rights Commitment,40,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Human Rights Due Diligence Process,26,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Human Rights Mitigation & Remediation,20,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Long-Term Incentives for Employees,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,58,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Occupational Illness Frequency Rate (OIFR) - Employees,90,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Philanthropic Contributions,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Return on Employee Development Investment,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Social Reporting - Assurance,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Social Reporting - Coverage,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Social Reporting - Quantitative Data,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Training & Development Inputs,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Trend of Employee Wellbeing,69,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Type of Performance Appraisal,40,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Type of Philanthropic Activities,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Workforce Breakdown: Gender,85,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Dimension,Economic Governance Dimension,75,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Dimension,Environmental Dimension,63,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Dimension,Social Dimension,68,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Environmental Policy & Management Systems,85,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Environmental Reporting,66,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Operational Eco-Efficiency,37,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Business Ethics,95,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Corporate Governance,77,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Customer Relationship Management,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Impact Measurement & Valuation,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Innovation Management,91,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Materiality,59,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Policy Influence,57,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Risk & Crisis Management,85,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Supply Chain Management,55,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Tax Strategy,52,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Corporate Citizenship & Philanthropy,80,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Human Capital Development,57,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Human Rights,43,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Labor Practice Indicators,86,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Occupational Health & Safety,70,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Social Reporting,66,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Criteria,Talent Attraction & Retention,74,032106,BKR,Baker Hughes Company
6893503,2017-09-07,S&P Global ESG Score,S&P Global ESG Score,68,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Coverage of Environmental Management Policy,50,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Direct Greenhouse Gas Emissions (Scope 1),26,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,EMS: Certification/ Audit/ Verification,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Energy Consumption,20,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Environmental Reporting - Coverage,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Environmental Reporting - Quantitative Data,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Hydrocarbon Spills,90,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Indirect Greenhouse Gas Emissions (Scope 2),27,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Sustainability Reporting Assurance,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Waste Disposal,0,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Water Consumption,10,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Anti-Competitive Practices,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Average Tenure,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Diversity Policy,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Effectiveness,88,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Gender Diversity,22,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Industry Experience,50,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Board Type,85,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,CEO Compensation - Success Metrics,77,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,CEO-to-Employee Pay Ratio,30,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Codes of Conduct,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Codes of Conduct: Coverage,90,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Codes of Conduct: Systems/ Procedures,100,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Contributions & Other Spending,66,032106,BKR,Baker Hughes Company
6893503,2017-09-07,Question,Corruption & Bribery,100,032106,BKR,Baker Hughes Company
