institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4160328,2015-09-10,Criteria,Customer Relationship Management,78,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Risk & Crisis Management,74,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Supply Chain Management,78,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Tax Strategy,36,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,88,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Human Capital Development,83,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Labor Practice Indicators,68,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Occupational Health & Safety,80,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Social Reporting,70,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Stakeholder Engagement,76,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Talent Attraction & Retention,54,100243,AMCR,Amcor plc
4160328,2015-09-10,S&P Global ESG Score,S&P Global ESG Score,78,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Climate Change Governance,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Climate Risk Management,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Climate Strategy Impacts,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Climate-Related Management Incentives,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Coverage of Environmental Management Policy,60,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Direct Greenhouse Gas Emissions (Scope 1),100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,EMS: Certification/ Audit/ Verification,81,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,EP - Electricity Purchased,80,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Emissions Reduction Targets,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Energy Use,80,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Environmental Reporting - Coverage,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Environmental Reporting - Materiality,55,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Environmental Reporting - Quantitative Data,95,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Environmental Violations,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Financial Opportunities Arising from Climate Change,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Financial Risks of Climate Change,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Improving Recycling Rates,89,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Indirect Greenhouse Gas Emissions (Scope 3),66,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Life Cycle Assessment,94,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Life Cycle Research Projects,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Low-Carbon Products,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Product Design Criteria,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Responsibilities and Management System,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Return on Environmental Investments,20,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Sustainability Reporting Assurance,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Use of Recycled & Sustainably Sourced Materials,31,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Waste Disposal,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Water Use,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Access to Medicine Strategy Reporting,0,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Anti-Competitive Practices,,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Antitrust Compliance,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Antitrust Policy,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Board Diversity Policy,70,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Board Effectiveness,58,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Board Gender Diversity,50,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Board Type,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,CEO Compensation - Success Metrics,65,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,CEO-to-Employee Pay Ratio,30,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Codes of Conduct,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Codes of Conduct: Coverage,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Codes of Conduct: Systems/ Procedures,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Corruption & Bribery,40,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Coverage of Antitrust Policy,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Critical Supplier Identification,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Customer Satisfaction Measurement,,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Customer Satisfaction Performance,0,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,ESG Integration in SCM Strategy,93,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Emerging Risks,40,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Management Ownership Requirements,25,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Market & Customer Identification,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Non-Executive Chairperson/ Lead Director,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Opportunities,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Reporting on breaches,0,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Responsibilities and Committees,55,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Risk Culture,52,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Risk Governance,90,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Risks Correlation,60,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Sensitivity Analysis & Stress Testing (including Water an,60,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Supplier Risk Management Measures,75,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Supply Chain Risk Exposure,38,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Supply Chain Transparency & Reporting,31,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Tax Reporting,0,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Tax Strategy and Governance,0,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Taxation Governance & Risks,25,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Transparency of Executive Compensation,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Business and Human Rights,28,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Corporate Citizenship Strategy,90,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Employee Development Programs,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Employee Support Programs,86,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Employee Turnover Rate,20,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Fatalities,75,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Freedom of Association,50,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Gender Pay Indicators,30,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Human Capital Performance Indicators,40,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Human Capital Return on Investment,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Labor KPIs - Layoffs,0,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Long-Term Incentives for Employees,0,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,20,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Measuring Benefits,50,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Near-Miss Reporting System,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,OHS Governance Framework,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Occupational Illness Frequency Rate (OIFR) - Employees,,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Philanthropic Contributions,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Public Commitment to Human Rights,0,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Return on Employee Development Investment,88,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Social Reporting - Assurance,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Social Reporting - Coverage,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Social Reporting - Materiality,20,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Social Reporting - Quantitative Data,62,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Stakeholder Engagement Governance,76,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Stakeholder Engagement Implementation,70,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Stakeholder Engagement Review,46,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Training & Development Inputs,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Trend of Employee Wellbeing,90,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Type of Performance Appraisal,60,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Type of Philanthropic Activities,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Question,Workforce Breakdown: Gender,100,100243,AMCR,Amcor plc
4160328,2015-09-10,Dimension,Economic Governance Dimension,70,100243,AMCR,Amcor plc
4160328,2015-09-10,Dimension,Environmental Dimension,89,100243,AMCR,Amcor plc
4160328,2015-09-10,Dimension,Social Dimension,74,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Climate Strategy,96,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Environmental Policy & Management Systems,76,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Environmental Reporting,87,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Operational Eco-Efficiency,96,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Product Stewardship,87,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Antitrust Policy,85,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Business Ethics,76,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Corporate Governance,75,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Customer Relationship Management,57,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Risk & Crisis Management,74,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Supply Chain Management,78,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Tax Strategy,36,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,88,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Human Capital Development,83,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Labor Practice Indicators,68,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Occupational Health & Safety,80,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Social Reporting,70,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Stakeholder Engagement,76,100243,AMCR,Amcor plc
4160328,2015-09-10,Criteria,Talent Attraction & Retention,54,100243,AMCR,Amcor plc
4160328,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,79,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Climate Change Governance,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Climate Risk Management,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Climate Strategy Impacts,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Climate-Related Management Incentives,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Coverage of Environmental Management Policy,60,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),81,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,EMS: Certification/ Audit/ Verification,85,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,EP - Electricity Purchased,86,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Emissions Reduction Targets,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Energy Use,82,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Environmental Reporting - Coverage,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Environmental Reporting - Quantitative Data,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Environmental Violations,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Financial Opportunities Arising from Climate Change,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Financial Risks of Climate Change,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Improving Recycling Rates,89,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 3),66,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Life Cycle Assessment,94,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Life Cycle Research Projects,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Low-Carbon Products,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Product Design Criteria,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Responsibilities and Management System,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Return on Environmental Investments,20,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Sustainability Reporting Assurance,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Use of Recycled & Sustainably Sourced Materials,31,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Waste Disposal,52,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Water Use,70,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Anti-Competitive Practices,,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Board Diversity Policy,70,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Board Effectiveness,58,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Board Gender Diversity,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Board Type,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Business Programs for Social Needs,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,CEO Compensation - Success Metrics,57,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,CEO-to-Employee Pay Ratio,30,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Codes of Conduct,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Codes of Conduct: Coverage,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Corruption & Bribery,40,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Critical Supplier Identification,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Customer Satisfaction Measurement,,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Customer Satisfaction Performance,,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Disclosure of Programs for Social Needs,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,ESG Integration in SCM Strategy,93,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Emerging Risks,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Impact Valuation,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Management Ownership Requirements,25,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Market & Customer Identification,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Material Issues for Enterprise Value Creation,90,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Materiality Analysis,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Measuring Social Benefits,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Opportunities,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Reporting on breaches,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Responsibilities and Committees,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Risk Culture,52,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Risk Governance,90,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Risks Correlation,40,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Sensitivity Analysis & Stress Testing (including Water an,40,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Supplier Risk Management Measures,75,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Supply Chain Risk Exposure,31,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Supply Chain Transparency & Reporting,35,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Tax Reporting,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Tax Strategy and Governance,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Taxation Governance & Risks,60,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Transparency of Executive Compensation,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Valuation Disclosure,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Valuation Type,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Corporate Citizenship Strategy,88,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Employee Development Programs,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Employee Support Programs,74,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Employee Turnover Rate,40,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Fatalities,75,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Freedom of Association,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Gender Pay Indicators,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Human Capital Performance Indicators,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Human Capital Return on Investment,80,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Human Rights Assessment,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Human Rights Commitment,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Human Rights Due Diligence Process,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Human Rights Mitigation & Remediation,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Labor KPIs - Layoffs,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Long-Term Incentives for Employees,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Near-Miss Reporting System,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,OHS Governance Framework,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Occupational Illness Frequency Rate (OIFR) - Employees,,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Philanthropic Contributions,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Return on Employee Development Investment,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Social Reporting - Assurance,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Social Reporting - Coverage,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Social Reporting - Quantitative Data,62,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Stakeholder Engagement Governance,76,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Stakeholder Engagement Implementation,70,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Stakeholder Engagement Review,76,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Training & Development Inputs,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Trend of Employee Wellbeing,90,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Type of Performance Appraisal,60,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Type of Philanthropic Activities,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Workforce Breakdown: Gender,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Dimension,Economic Governance Dimension,77,100243,AMCR,Amcor plc
4160328,2016-09-08,Dimension,Environmental Dimension,86,100243,AMCR,Amcor plc
4160328,2016-09-08,Dimension,Social Dimension,73,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Climate Strategy,96,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Environmental Policy & Management Systems,77,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Environmental Reporting,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Operational Eco-Efficiency,78,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Product Stewardship,87,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Business Ethics,81,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Corporate Governance,74,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Customer Relationship Management,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Impact Measurement & Valuation,38,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Materiality,93,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Risk & Crisis Management,65,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Supply Chain Management,78,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Tax Strategy,45,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Corporate Citizenship & Philanthropy,95,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Human Capital Development,78,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Labor Practice Indicators,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Occupational Health & Safety,87,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Social Reporting,87,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Stakeholder Engagement,82,100243,AMCR,Amcor plc
4160328,2016-09-08,Criteria,Talent Attraction & Retention,58,100243,AMCR,Amcor plc
4160328,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,79,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Climate Change Governance,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Climate Risk Management,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Climate Strategy Impacts,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Climate-Related Management Incentives,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Coverage of Environmental Management Policy,60,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),81,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,EMS: Certification/ Audit/ Verification,85,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,EP - Electricity Purchased,86,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Emissions Reduction Targets,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Energy Use,82,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Environmental Reporting - Coverage,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Environmental Reporting - Quantitative Data,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Environmental Violations,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Financial Opportunities Arising from Climate Change,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Financial Risks of Climate Change,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Improving Recycling Rates,89,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 3),66,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Life Cycle Assessment,94,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Life Cycle Research Projects,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Low-Carbon Products,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Product Design Criteria,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Responsibilities and Management System,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Return on Environmental Investments,20,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Sustainability Reporting Assurance,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Use of Recycled & Sustainably Sourced Materials,31,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Waste Disposal,52,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Water Use,70,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Anti-Competitive Practices,,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Board Diversity Policy,70,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Board Effectiveness,58,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Board Gender Diversity,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Board Type,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Business Programs for Social Needs,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,CEO Compensation - Success Metrics,57,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,CEO-to-Employee Pay Ratio,30,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Codes of Conduct,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Codes of Conduct: Coverage,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Corruption & Bribery,40,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Critical Supplier Identification,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Customer Satisfaction Measurement,,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Customer Satisfaction Performance,,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Disclosure of Programs for Social Needs,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,ESG Integration in SCM Strategy,93,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Emerging Risks,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Impact Valuation,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Management Ownership Requirements,25,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Market & Customer Identification,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Material Issues for Enterprise Value Creation,90,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Materiality Analysis,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Measuring Social Benefits,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Opportunities,100,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Reporting on breaches,0,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Responsibilities and Committees,50,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Risk Culture,52,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Risk Governance,90,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Risks Correlation,40,100243,AMCR,Amcor plc
4160328,2016-09-08,Question,Sensitivity Analysis & Stress Testing (including Water an,40,100243,AMCR,Amcor plc
