institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4047847,2021-11-12,Question,Family Ownership,,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Government Ownership,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,IT Infrastructure Incidents,0,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,IT Security/ Cybersecurity Breaches,85,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,IT Security/ Cybersecurity Governance,75,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,IT Security/ Cybersecurity Measures,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,IT Security/ Cybersecurity Process & Infrastructure,0,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Incentives for Distribution Networks,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Largest Contributions & Expenditures,44,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Management Ownership,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Management Ownership Requirements,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Material Issues for Enterprise Value Creation,59,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Materiality Analysis,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Non-Executive Chairperson/ Lead Director,60,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Online Strategies & Customers Online,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Open Innovation,47,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Privacy Policy: Systems/ Procedures,0,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Process Innovations,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Product Innovations,40,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Quality Management & Audits of Distribution Networks,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Reporting on breaches,10,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Risk Culture,68,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Risk Governance,40,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Sensitivity Analysis & Stress Testing (including Water an,67,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Tax Reporting,0,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Tax Strategy and Governance,52,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Use of Customer Data,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Corporate Citizenship Strategy,70,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Discrimination & Harassment,70,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Employee Development Programs,65,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Employee Turnover Rate,67,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Freedom of Association,0,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Gender Pay Indicators,51,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Hiring,50,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Human Capital Return on Investment,92,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Human Rights Assessment,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Human Rights Commitment,74,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Human Rights Due Diligence Process,45,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Human Rights Mitigation & Remediation,0,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Long-Term Incentives for Employees,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,People Analytics,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Philanthropic Contributions,80,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Social Reporting - Assurance,0,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Social Reporting - Coverage,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Strategic Workforce Planning,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Training & Development Inputs,35,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Trend of Employee Wellbeing,79,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Type of Performance Appraisal,0,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Type of Philanthropic Activities,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Workforce Breakdown: Gender,86,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Workforce Breakdown: Other Minorities,0,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Dimension,Economic Governance Dimension,66,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Dimension,Environmental Dimension,80,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Dimension,Social Dimension,61,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Climate Strategy,81,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Environmental Policy & Management Systems,20,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Environmental Reporting,90,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Operational Eco-Efficiency,100,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Business Ethics,75,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Corporate Governance,83,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Customer Relationship Management,82,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Information Security/ Cybersecurity & System Availability,52,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Innovation Management,60,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Materiality,71,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Policy Influence,68,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Privacy Protection,51,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Risk & Crisis Management,57,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Tax Strategy,26,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Corporate Citizenship & Philanthropy,80,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Human Capital Development,64,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Human Rights,55,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Labor Practice Indicators,52,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Social Reporting,50,012540,ADBE,Adobe Inc.
4047847,2021-11-12,Criteria,Talent Attraction & Retention,63,012540,ADBE,Adobe Inc.
4047847,2022-10-21,S&P Global ESG Score,S&P Global ESG Score,70,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate Risk Assessment - Transition Risks,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate Risk Management,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate Strategy Impacts,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate-Related Management Incentives,70,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate-Related Scenario Analysis,30,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Coverage of Environmental Management Policy,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Data Center Efficiency,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Direct Greenhouse Gas Emissions (Scope 1),100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,EMS: Certification/ Audit/ Verification,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Emissions Reduction Targets,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Energy Consumption,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Environmental Policy & Commitments,64,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Environmental Reporting - Coverage,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Financial Opportunities Arising from Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Financial Risks of Climate Change,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Low-Carbon Products,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Net-Zero Commitment,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Physical Climate Risk Adaptation,27,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Share of Renewable Energy in Data Centers,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Sustainability Reporting Assurance,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,TCFD Disclosure,25,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Waste Disposal,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Water Use,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Anti-Competitive Practices,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Average Tenure,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Diversity Policy,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Effectiveness,80,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Gender Diversity,78,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Industry Experience,61,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Type,95,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,CEO Compensation - Long-Term Performance Alignment,46,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,CEO Compensation - Success Metrics,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,CEO-to-Employee Pay Ratio,30,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Codes of Conduct,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Codes of Conduct: Coverage,89,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Codes of Conduct: Systems/ Procedures,78,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Contributions & Other Spending,83,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Corruption & Bribery,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Corruption & Bribery Cases,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Dual Class Shares,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Effective Tax Rate,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Emerging Risks,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Family Ownership,,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Government Ownership,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Infrastructure Incidents,96,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Security/ Cybersecurity Breaches,85,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Security/ Cybersecurity Governance,75,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Security/ Cybersecurity Measures,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Security/ Cybersecurity Process & Infrastructure,18,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Largest Contributions & Expenditures,44,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Management Ownership,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Management Ownership Requirements,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Material Issues for Enterprise Value Creation,67,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Materiality Analysis,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Non-Executive Chairperson/ Lead Director,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Open Innovation,47,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Process Innovations,40,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Product Innovations,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Reporting on breaches,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Risk Culture,68,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Risk Governance,40,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Sensitivity Analysis & Stress Testing (including Water an,67,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Tax Reporting,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Tax Strategy and Governance,32,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,UN Global Compact Membership,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Breaches of Customer Privacy: Complaints,40,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Corporate Citizenship Strategy,80,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Customer Privacy Information,64,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Customer Satisfaction Measurement,66,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Discrimination & Harassment,70,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Employee Development Programs,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Employee Support Programs,41,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Employee Turnover Rate,69,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Freedom of Association,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Gender Pay Indicators,77,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Hiring,45,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Capital Return on Investment,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Rights Assessment,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Rights Commitment,90,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Rights Due Diligence Process,45,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Rights Mitigation & Remediation,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Incentives for Distribution Networks,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Long-Term Incentives for Employees,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Online Strategies & Customers Online,83,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,People Analytics,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Philanthropic Contributions,80,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Privacy Policy: Systems/ Procedures,34,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Quality Management & Audits of Distribution Networks,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Social Reporting - Assurance,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Social Reporting - Coverage,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Strategic Workforce Planning,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Training & Development Inputs,35,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Trend of Employee Wellbeing,90,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Type of Performance Appraisal,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Type of Philanthropic Activities,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Use of Customer Data,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Workforce Breakdown: Gender,91,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Workforce Breakdown: Other Minorities,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Dimension,Economic Governance Dimension,67,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Dimension,Environmental Dimension,84,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Dimension,Social Dimension,65,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Climate Strategy,79,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Environmental Policy & Management Systems,34,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Environmental Reporting,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Operational Eco-Efficiency,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Business Ethics,78,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Corporate Governance,81,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Information Security/ Cybersecurity & System Availability,70,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Innovation Management,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Materiality,77,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Policy Influence,68,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Risk & Crisis Management,57,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Tax Strategy,16,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Corporate Citizenship & Philanthropy,85,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Customer Relationship Management,84,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Human Capital Development,65,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Human Rights,59,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Labor Practice Indicators,58,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Privacy Protection,47,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Social Reporting,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Talent Attraction & Retention,66,012540,ADBE,Adobe Inc.
4047847,2022-10-21,S&P Global ESG Score,S&P Global ESG Score,68,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate Risk Assessment - Transition Risks,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate Risk Management,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate Strategy Impacts,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate-Related Management Incentives,70,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Climate-Related Scenario Analysis,30,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Coverage of Environmental Management Policy,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Data Center Efficiency,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Direct Greenhouse Gas Emissions (Scope 1),100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,EMS: Certification/ Audit/ Verification,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Emissions Reduction Targets,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Energy Consumption,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Environmental Policy & Commitments,64,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Environmental Reporting - Coverage,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Financial Opportunities Arising from Climate Change,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Financial Risks of Climate Change,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Indirect Greenhouse Gas Emissions (Scope 2),100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Indirect Greenhouse Gas Emissions (Scope 3),100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Low-Carbon Products,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Net-Zero Commitment,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Physical Climate Risk Adaptation,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Share of Renewable Energy in Data Centers,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Sustainability Reporting Assurance,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,TCFD Disclosure,25,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Waste Disposal,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Water Use,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Anti-Competitive Practices,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Average Tenure,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Diversity Policy,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Effectiveness,80,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Gender Diversity,78,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Industry Experience,61,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Board Type,95,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,CEO Compensation - Long-Term Performance Alignment,46,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,CEO Compensation - Success Metrics,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,CEO-to-Employee Pay Ratio,30,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Codes of Conduct,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Codes of Conduct: Coverage,89,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Codes of Conduct: Systems/ Procedures,78,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Contributions & Other Spending,83,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Corruption & Bribery,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Corruption & Bribery Cases,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Dual Class Shares,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Effective Tax Rate,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Emerging Risks,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Family Ownership,,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Government Ownership,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Infrastructure Incidents,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Security/ Cybersecurity Breaches,85,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Security/ Cybersecurity Governance,75,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Security/ Cybersecurity Measures,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,IT Security/ Cybersecurity Process & Infrastructure,18,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Largest Contributions & Expenditures,44,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Management Ownership,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Management Ownership Requirements,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Material Issues for Enterprise Value Creation,67,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Materiality Analysis,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Non-Executive Chairperson/ Lead Director,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Open Innovation,47,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Process Innovations,40,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Product Innovations,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Reporting on breaches,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Risk Culture,68,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Risk Governance,40,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Sensitivity Analysis & Stress Testing (including Water an,67,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Tax Reporting,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Tax Strategy and Governance,32,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,UN Global Compact Membership,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Breaches of Customer Privacy: Complaints,40,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Corporate Citizenship Strategy,80,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Customer Privacy Information,64,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Customer Satisfaction Measurement,66,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Discrimination & Harassment,70,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Employee Development Programs,60,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Employee Support Programs,41,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Employee Turnover Rate,69,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Freedom of Association,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Gender Pay Indicators,77,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Hiring,45,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Capital Return on Investment,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Rights Assessment,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Rights Commitment,90,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Rights Due Diligence Process,45,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Human Rights Mitigation & Remediation,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Incentives for Distribution Networks,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Long-Term Incentives for Employees,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Online Strategies & Customers Online,83,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,People Analytics,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Philanthropic Contributions,80,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Privacy Policy: Systems/ Procedures,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Quality Management & Audits of Distribution Networks,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Social Reporting - Assurance,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Social Reporting - Coverage,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Strategic Workforce Planning,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Training & Development Inputs,35,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Trend of Employee Wellbeing,90,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Type of Performance Appraisal,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Type of Philanthropic Activities,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Use of Customer Data,50,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Workforce Breakdown: Gender,91,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Workforce Breakdown: Other Minorities,0,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Question,Workforce Breakdown: Race/ Ethnicity & Nationality,100,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Dimension,Economic Governance Dimension,65,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Dimension,Environmental Dimension,83,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Dimension,Social Dimension,64,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Climate Strategy,78,012540,ADBE,Adobe Inc.
4047847,2022-10-21,Criteria,Environmental Policy & Management Systems,34,012540,ADBE,Adobe Inc.
