institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4113211,2015-09-10,Question,Human Capital Return on Investment,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Labor KPIs - Layoffs,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Long-Term Incentives for Employees,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Measuring Benefits,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Philanthropic Contributions,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Public Commitment to Human Rights,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Return on Employee Development Investment,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Social Reporting - Assurance,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Social Reporting - Coverage,100,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Social Reporting - Materiality,18,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Social Reporting - Quantitative Data,40,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Stakeholder Engagement Governance,36,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Stakeholder Engagement Implementation,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Stakeholder Engagement Review,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Training & Development Inputs,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Trend of Employee Wellbeing,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Type of Performance Appraisal,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Type of Philanthropic Activities,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Question,Workforce Breakdown: Gender,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Dimension,Economic Governance Dimension,38,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Dimension,Environmental Dimension,31,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Dimension,Social Dimension,28,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Climate Strategy,13,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Environmental Policy & Management Systems,58,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Environmental Reporting,56,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Operational Eco-Efficiency,9,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Product Stewardship,36,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Water Related Risks,0,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Antitrust Policy,53,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Business Ethics,64,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Corporate Governance,67,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Customer Relationship Management,35,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Innovation Management,4,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Product Quality & Recall Management,24,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Risk & Crisis Management,34,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Supply Chain Management,40,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Tax Strategy,36,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Corporate Citizenship & Philanthropy,14,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Human Capital Development,10,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Labor Practice Indicators,47,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Social Reporting,40,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Stakeholder Engagement,41,001632,ADI,"Analog Devices, Inc."
4113211,2015-09-10,Criteria,Talent Attraction & Retention,20,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,44,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Climate Change Governance,48,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Climate Risk Management,48,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Climate Strategy Impacts,48,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Climate-Related Management Incentives,48,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Coverage of Environmental Management Policy,44,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),20,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,EMS: Certification/ Audit/ Verification,75,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,EP - Electricity Purchased,10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Emissions Reduction Targets,94,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Energy Use,14,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Environmental Reporting - Coverage,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Environmental Reporting - Quantitative Data,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Environmental Violations,42,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Financial Opportunities Arising from Climate Change,16,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Financial Risks of Climate Change,15,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Hazardous Waste,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 3),17,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Life Cycle Assessment,23,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Life Cycle Research Projects,38,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Low-Carbon Products,14,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,PFC Exhausts,34,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Perfluorocarbons Emissions,30,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Product Design Criteria,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Responsibilities and Management System,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Return on Environmental Investments,35,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Sustainability Reporting Assurance,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Ultra-Pure Water Usage,44,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Volatile Organic Compounds Emissions,22,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Waste Disposal,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Water Consumption,10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Anti-Competitive Practices,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Board Diversity Policy,50,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Board Effectiveness,76,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Board Gender Diversity,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Board Type,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,CEO Compensation - Success Metrics,56,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,CEO-to-Employee Pay Ratio,47,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Codes of Conduct,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Codes of Conduct: Coverage,60,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,56,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Corruption & Bribery,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Critical Supplier Identification,28,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Customer Satisfaction Measurement,23,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Customer Satisfaction Performance,37,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,ESG Integration in SCM Strategy,3,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Emerging Risks,17,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Environmental Innovation,17,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Management Ownership Requirements,41,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Market & Customer Identification,24,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Material Issues for Enterprise Value Creation,50,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Materiality Analysis,88,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,70,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Open Innovation,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Opportunities,24,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Process Innovations,15,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Product Innovations,29,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Product Recalls,22,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Quality Management Certification,20,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Reporting on breaches,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Responsibilities and Committees,50,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Responsibility for Quality Management,24,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Risk Culture,31,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Risk Governance,10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Risks Correlation,27,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Sensitivity Analysis & Stress Testing (including Water an,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Social Innovation,22,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Supplier Risk Management Measures,13,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Supply Chain Risk Exposure,13,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Supply Chain Transparency & Reporting,20,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Tax Reporting,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Tax Strategy and Governance,48,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Taxation Governance & Risks,14,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Transparency of Executive Compensation,95,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Corporate Citizenship Strategy,55,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Employee Development Programs,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Employee Turnover Rate,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Freedom of Association,50,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Gender Pay Indicators,15,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Capital Performance Indicators,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Capital Return on Investment,47,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Rights Assessment,39,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Rights Commitment,67,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Rights Due Diligence Process,33,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Rights Mitigation & Remediation,20,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Labor KPIs - Layoffs,34,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Long-Term Incentives for Employees,36,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Philanthropic Contributions,16,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Return on Employee Development Investment,11,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Social Reporting - Assurance,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Social Reporting - Coverage,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Social Reporting - Quantitative Data,43,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Training & Development Inputs,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Trend of Employee Wellbeing,25,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Type of Performance Appraisal,27,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Type of Philanthropic Activities,24,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Workforce Breakdown: Gender,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Dimension,Economic Governance Dimension,49,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Dimension,Environmental Dimension,45,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Dimension,Social Dimension,34,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Climate Strategy,39,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Environmental Policy & Management Systems,65,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Environmental Reporting,66,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Operational Eco-Efficiency,18,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Product Stewardship,48,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Business Ethics,60,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Corporate Governance,71,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Customer Relationship Management,54,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Innovation Management,26,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Materiality,61,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Product Quality & Recall Management,38,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Risk & Crisis Management,46,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Supply Chain Management,42,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Tax Strategy,48,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Corporate Citizenship & Philanthropy,33,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Human Capital Development,17,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Labor Practice Indicators,38,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Social Reporting,47,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Talent Attraction & Retention,38,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,S&P Global ESG Score,S&P Global ESG Score,33,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Climate Change Governance,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Climate Risk Management,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Climate Strategy Impacts,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Climate-Related Management Incentives,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Coverage of Environmental Management Policy,44,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Direct Greenhouse Gas Emissions (Scope 1),20,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,EMS: Certification/ Audit/ Verification,75,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,EP - Electricity Purchased,10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Emissions Reduction Targets,94,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Energy Use,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Environmental Reporting - Coverage,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Environmental Reporting - Quantitative Data,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Environmental Violations,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Financial Opportunities Arising from Climate Change,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Financial Risks of Climate Change,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Hazardous Waste,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 2),10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Indirect Greenhouse Gas Emissions (Scope 3),17,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Life Cycle Assessment,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Life Cycle Research Projects,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Low-Carbon Products,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,PFC Exhausts,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Perfluorocarbons Emissions,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Product Design Criteria,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Responsibilities and Management System,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Return on Environmental Investments,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Sustainability Reporting Assurance,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Ultra-Pure Water Usage,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Volatile Organic Compounds Emissions,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Waste Disposal,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Water Consumption,10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Anti-Competitive Practices,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Board Diversity Policy,50,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Board Effectiveness,76,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Board Gender Diversity,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Board Type,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,CEO Compensation - Success Metrics,56,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,CEO-to-Employee Pay Ratio,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Codes of Conduct,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Codes of Conduct: Coverage,60,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Codes of Conduct: Systems/ Procedures,56,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Corruption & Bribery,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Critical Supplier Identification,28,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Customer Satisfaction Measurement,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Customer Satisfaction Performance,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,ESG Integration in SCM Strategy,3,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Emerging Risks,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Environmental Innovation,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Management Ownership Requirements,41,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Market & Customer Identification,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Material Issues for Enterprise Value Creation,50,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Materiality Analysis,88,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Non-Executive Chairperson/ Lead Director,70,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Open Innovation,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Opportunities,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Process Innovations,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Product Innovations,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Product Recalls,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Quality Management Certification,20,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Reporting on breaches,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Responsibilities and Committees,50,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Responsibility for Quality Management,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Risk Culture,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Risk Governance,10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Risks Correlation,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Sensitivity Analysis & Stress Testing (including Water an,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Social Innovation,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Supplier Risk Management Measures,13,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Supply Chain Risk Exposure,13,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Supply Chain Transparency & Reporting,20,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Tax Reporting,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Tax Strategy and Governance,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Taxation Governance & Risks,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Transparency of Executive Compensation,95,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Corporate Citizenship Strategy,55,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Employee Development Programs,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Employee Turnover Rate,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Freedom of Association,50,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Gender Pay Indicators,15,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Capital Performance Indicators,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Capital Return on Investment,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Rights Assessment,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Rights Commitment,67,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Rights Due Diligence Process,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Human Rights Mitigation & Remediation,20,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Labor KPIs - Layoffs,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Long-Term Incentives for Employees,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Philanthropic Contributions,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Return on Employee Development Investment,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Social Reporting - Assurance,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Social Reporting - Coverage,100,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Social Reporting - Quantitative Data,43,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Training & Development Inputs,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Trend of Employee Wellbeing,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Type of Performance Appraisal,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Type of Philanthropic Activities,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Question,Workforce Breakdown: Gender,0,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Dimension,Economic Governance Dimension,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Dimension,Environmental Dimension,33,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Dimension,Social Dimension,23,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Climate Strategy,13,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Environmental Policy & Management Systems,54,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Environmental Reporting,66,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Operational Eco-Efficiency,5,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Product Stewardship,36,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Business Ethics,60,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Corporate Governance,68,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Customer Relationship Management,35,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Innovation Management,10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Materiality,61,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Product Quality & Recall Management,24,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Risk & Crisis Management,36,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Supply Chain Management,40,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Tax Strategy,30,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Corporate Citizenship & Philanthropy,22,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Human Capital Development,10,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Labor Practice Indicators,25,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Social Reporting,47,001632,ADI,"Analog Devices, Inc."
4113211,2016-09-08,Criteria,Talent Attraction & Retention,20,001632,ADI,"Analog Devices, Inc."
4113211,2017-09-07,S&P Global ESG Score,S&P Global ESG Score,54,001632,ADI,"Analog Devices, Inc."
4113211,2017-09-07,Question,Climate Risk Management,70,001632,ADI,"Analog Devices, Inc."
4113211,2017-09-07,Question,Climate Strategy - CDP Alignment,,001632,ADI,"Analog Devices, Inc."
4113211,2017-09-07,Question,Climate Strategy Impacts,100,001632,ADI,"Analog Devices, Inc."
4113211,2017-09-07,Question,Climate-Related Management Incentives,100,001632,ADI,"Analog Devices, Inc."
4113211,2017-09-07,Question,Coverage of Environmental Management Policy,44,001632,ADI,"Analog Devices, Inc."
4113211,2017-09-07,Question,Direct Greenhouse Gas Emissions (Scope 1),70,001632,ADI,"Analog Devices, Inc."
